-0.032808,-0.008416,0.115153,0.080363,0.094363,0.043147,-0.306143,-0.053363,-0.003424,-0.094626,0.001522,-0.038084,-0.110609,0.082700,0.008742,0.007206,0.000510,-0.049443,-0.019995,-0.121175,-0.016550,-0.073570,-0.017826,-0.004844,-0.288282,0.073624,0.063719,0.036427,0.015863,0.055903,0.064087,0.019611,-0.111509,0.042479,0.084674,0.100769,0.089364,0.088611,0.007211,-0.057430,0.045937,-0.036627,0.063912,0.001346,0.059475,-0.128400,0.124572,-0.059868,-0.180414,0.067132,-0.132483,-0.021373,-0.102895,0.223960,-0.165933,-0.103672,0.250870,-0.051186,-0.289161,-0.052579,-0.083211,0.009926,0.096311,-0.067977
-0.033497,-0.115323,0.021644,0.059270,-0.075285,-0.197247,-0.104805,0.046356,-0.099054,0.062804,-0.015714,-0.135276,0.107927,0.082189,-0.029579,0.297681,0.011204,-0.026668,-0.195813,-0.040912,-0.021988,-0.032385,0.084722,-0.129548,0.003931,-0.127405,0.087228,-0.005745,-0.033726,-0.006432,0.239418,-0.058223,0.061161,-0.026703,-0.102104,0.109391,-0.029117,-0.019243,-0.007698,0.067357,0.022301,0.026779,0.121183,0.005901,0.172788,0.041049,0.005656,0.024027,0.022279,-0.025752,0.077254,-0.004091,-0.007709,-0.023260,0.058368,0.034303,-0.064911,0.201073,-0.162082,0.059844,0.060133,0.015437,0.057881,0.138728
0.000714,0.012570,0.009991,0.035342,-0.052476,0.054115,0.046275,-0.041521,-0.044339,0.020844,-0.057509,-0.018873,-0.038961,0.024895,0.004751,0.022507,-0.047991,-0.227287,0.031267,-0.030775,0.023383,0.072203,0.027226,0.176305,0.222371,0.009507,0.029006,-0.073890,-0.018617,-0.093520,-0.020341,-0.025372,-0.162647,-0.004605,0.124994,0.023934,0.014306,-0.013397,-0.069680,-0.025286,0.084949,0.062548,0.051933,0.023469,-0.083793,0.037476,-0.019776,-0.127467,0.009982,-0.006689,0.013213,0.034610,-0.009804,-0.074343,0.075546,0.006298,-0.036594,-0.060707,0.037802,0.061278,0.006518,-0.201217,-0.086648,0.055927
0.033036,-0.011902,-0.020736,0.056040,-0.020340,0.036480,0.059310,-0.019947,-0.029017,0.013439,-0.047979,-0.032138,-0.021207,0.009612,-0.067384,0.025475,0.082442,0.031003,-0.003309,-0.007469,0.009113,-0.073596,0.006801,-0.036143,0.048447,0.018605,-0.013751,-0.047351,0.005558,-0.019145,0.039227,0.016452,-0.076889,-0.004381,0.002439,0.033922,-0.003487,0.013407,0.062055,-0.066164,0.040905,0.038290,0.042445,-0.012984,0.056733,-0.000805,-0.039343,-0.048205,0.060657,-0.027424,-0.013431,0.029168,0.047484,-0.007837,0.092327,0.029491,-0.082325,-0.011708,-0.034647,-0.000586,0.007100,-0.173263,-0.056146,0.043172
-0.090387,-0.041463,-0.047717,-0.095575,-0.003677,-0.147482,-0.128442,-0.038047,-0.002772,-0.205918,-0.147759,-0.132807,0.006635,-0.107504,-0.080027,-0.298985,-0.065150,0.065640,-0.046496,-0.015245,-0.082555,0.027365,-0.069400,0.053362,0.013395,0.158435,-0.007921,0.056332,-0.109995,0.058815,-0.012361,-0.076096,-0.254144,-0.059856,0.003479,0.001145,-0.037949,0.161560,-0.166092,0.190757,-0.024026,-0.028586,0.047892,0.076130,-0.055320,-0.041490,0.025572,-0.054867,-0.274909,0.714003,-0.025958,0.601053,-0.063722,-0.055814,-0.007935,0.118327,0.188775,-0.017538,-0.209089,0.101662,-0.345348,-0.135152,-0.062329,0.188692
0.006359,0.010466,0.005003,-0.008325,0.011601,0.012239,0.011098,-0.010877,0.023265,-0.024880,0.001682,0.008436,-0.004161,-0.007356,-0.017851,0.004168,0.031750,0.063117,0.000878,-0.016191,-0.005126,-0.024171,0.006669,-0.015677,-0.033811,0.002201,-0.001081,-0.015271,0.004246,0.014266,-0.001911,0.015848,-0.009888,-0.003301,-0.020109,-0.011356,-0.012000,0.027300,0.026391,-0.011325,-0.010555,0.002560,-0.033313,-0.011570,-0.002230,-0.006491,0.017757,0.000883,0.008198,0.010224,-0.044383,0.034957,0.023738,0.013349,0.017428,-0.001009,0.000573,0.003472,-0.011939,0.018717,-0.007807,-0.007107,-0.004989,-0.004110
-0.050394,-0.012555,0.018987,-0.073726,0.017908,-0.035729,-0.020179,0.028275,-0.005940,0.015709,-0.005660,0.032544,0.005022,-0.015692,-0.019051,0.008280,-0.030469,0.004466,-0.015178,-0.047951,-0.005447,0.017284,0.002484,-0.015819,0.016042,-0.009271,0.005235,0.049961,-0.035358,0.006390,0.010425,-0.024357,0.044105,-0.027867,-0.006184,0.021245,-0.025322,-0.062674,-0.024777,0.067759,-0.022192,0.008223,-0.003086,-0.031031,-0.009600,0.029864,0.099174,0.058934,-0.032254,0.030947,0.052279,0.044541,-0.029370,0.034019,-0.061465,-0.015391,-0.035283,-0.021389,0.001052,0.058872,-0.012363,-0.060027,0.002795,-0.017040
0.171375,-0.018700,-0.179971,0.169595,0.055912,-0.094689,-0.156775,-0.029836,-0.013764,0.165534,-0.055423,0.055935,-0.017366,-0.209469,-0.042400,-0.727775,-0.125246,-0.016029,0.001075,0.083929,-0.010052,0.004043,-0.324345,0.005242,-0.057677,0.326072,-0.199948,-0.049812,0.016408,-0.049061,-0.164049,0.084504,0.142227,0.022425,0.011862,0.212918,0.004233,-0.051348,0.001930,0.123452,0.023541,0.006745,0.074185,-0.050263,0.158189,-0.037646,0.003017,0.085733,-0.135775,0.232798,0.033204,-0.156168,-0.043720,0.050755,-0.062310,-0.050957,-0.041349,-0.176712,-0.012017,0.010928,-0.162645,0.106344,0.007201,-0.022956
-0.029715,-0.000554,0.032839,-0.032029,-0.034526,-0.081799,-0.005531,0.071600,-0.018895,-0.011006,0.050768,0.002865,0.076915,0.015904,0.054588,-0.016375,-0.000735,-0.049374,0.057159,0.068015,0.017332,0.044612,-0.009356,0.091342,0.177457,-0.025526,-0.002766,0.100528,-0.007052,-0.056984,-0.022218,0.016909,-0.033270,0.011893,0.022407,-0.003803,0.020530,-0.054196,-0.025742,0.001661,-0.065921,-0.025137,-0.014492,0.059014,-0.045830,-0.013604,-0.072502,-0.011244,0.026698,-0.031371,0.075677,-0.165878,-0.024371,0.004934,-0.055226,0.016644,-0.017732,-0.005997,0.025190,-0.170799,-0.006230,0.151819,0.019021,0.030504
0.041229,0.001832,-0.037561,-0.052603,-0.015733,-0.021374,0.115977,-0.043850,-0.026656,0.045337,0.130147,0.023618,0.156611,-0.277001,-0.183407,-0.287781,0.000519,0.048679,-0.060849,0.146660,-0.006358,0.046615,-0.231171,-0.113479,-0.018278,0.150538,-0.268347,0.023004,0.070164,-0.012859,-0.255580,-0.119102,0.107398,0.030825,-0.056260,0.219648,-0.163987,0.107934,-0.003453,-0.030324,-0.158302,0.101845,-0.020634,0.019005,-0.094984,-0.013484,0.050612,-0.218103,0.296514,0.028204,-0.101900,-0.003198,0.057189,-0.057134,0.445464,-0.032544,-0.008080,-0.038229,0.090073,-0.012131,-0.170338,0.140753,0.186829,-0.014287
0.020910,-0.100062,-0.024711,0.012880,-0.013036,-0.142951,-0.020946,0.033733,-0.139719,0.016647,-0.042848,-0.038727,0.088338,0.041468,-0.117755,0.267329,0.099583,0.023583,-0.189615,0.034648,0.017647,-0.220672,0.065718,-0.155090,-0.018789,-0.040190,0.030609,-0.077769,-0.078913,0.005360,0.101781,0.002613,-0.067752,0.001996,-0.025266,0.033521,0.054867,-0.024494,0.138818,-0.176047,0.023861,0.021893,0.118367,-0.027108,0.169610,0.043237,-0.045012,-0.103912,0.162093,-0.130052,-0.039463,-0.010379,-0.019017,0.049456,-0.047477,-0.015925,-0.093665,0.077589,-0.120275,0.018979,0.080691,-0.253625,0.042718,0.070651
-0.347341,0.082598,0.210152,0.025065,0.061570,0.133215,0.094404,0.073742,0.123607,-0.084927,0.072278,0.143831,-0.123284,0.076417,0.045085,0.238089,-0.009127,0.120796,-0.038823,-0.203133,-0.003110,0.124023,0.011265,0.032450,-0.020916,-0.101117,0.026786,0.247892,0.014226,0.030737,-0.004996,0.007592,-0.038120,0.065693,0.180276,0.019764,0.034835,-0.070918,0.041822,0.056435,-0.215671,-0.004685,-0.275305,-0.088677,-0.395794,-0.037802,0.013928,-0.062530,0.008099,-0.026454,0.118468,-0.036769,-0.088585,0.044673,0.001279,0.084957,-0.054385,-0.008109,0.006183,-0.030908,0.064350,0.009648,-0.004168,-0.171419
-0.019880,0.036551,0.240616,0.117483,-0.113483,0.053695,-0.009616,-0.018389,0.034674,-0.004674,0.127187,0.080375,-0.060597,0.081402,0.098391,0.168631,-0.082471,0.021919,0.168843,0.019628,-0.016304,0.244342,0.052948,0.144909,0.023294,-0.081515,0.072524,0.043115,0.037809,-0.090015,0.019828,0.023031,0.056327,-0.027777,0.078891,0.060097,-0.093562,0.014583,-0.026235,0.103773,-0.064859,0.061047,-0.081056,-0.022565,0.026473,-0.057163,0.014403,-0.039561,-0.069529,-0.145270,-0.006370,-0.091893,-0.015004,0.121577,0.100008,0.046196,-0.112960,0.031758,-0.063508,-0.032966,0.074438,0.097123,-0.125894,-0.035917
-0.063890,0.091268,0.014876,-0.054181,0.044140,0.094534,0.079162,0.066618,0.065080,-0.110533,-0.051921,-0.043597,0.015229,-0.005032,-0.026622,-0.047500,0.048811,0.056724,0.004944,-0.200643,-0.003177,0.045157,0.032147,-0.001634,-0.051692,-0.023195,-0.017951,-0.035261,0.052349,0.024216,0.002259,0.014623,-0.107256,0.025607,-0.052030,-0.156173,0.058987,0.011040,0.010453,0.068765,-0.042560,0.016263,-0.201765,0.003761,-0.268133,-0.032719,0.036707,0.046852,0.014528,0.118803,-0.067247,0.061770,0.116954,-0.035181,0.083654,0.002741,0.040318,-0.006572,0.078231,-0.000655,-0.049639,0.075380,-0.014475,0.034060
-0.152219,-0.069069,-0.018292,0.226832,0.063736,-0.060523,-0.092824,-0.113702,0.105959,0.077913,0.035981,0.015534,-0.160118,0.110342,0.069856,-0.031053,0.157016,-0.118565,0.094729,-0.106901,0.012558,-0.076059,-0.044485,0.107362,0.122027,0.033595,0.036286,0.157565,-0.012815,-0.033263,0.067502,0.150725,-0.150312,-0.008329,0.039505,0.446816,-0.042204,0.125458,0.013090,-0.161014,0.079059,-0.050137,0.061240,-0.015498,0.111679,0.029250,0.104774,-0.173542,-0.052096,-0.038709,0.236450,-0.203178,-0.030911,0.068951,0.037929,0.047901,-0.118751,0.046381,-0.231461,0.057699,-0.010828,-0.017898,0.052178,0.021981
-0.019793,0.002612,-0.106028,-0.085210,0.106200,-0.062356,0.062091,-0.104200,0.101858,-0.031525,0.047730,0.176938,-0.019079,-0.109667,-0.044610,-0.123832,0.081451,0.039249,-0.054627,0.024152,0.009463,-0.123781,-0.069835,0.026720,-0.014488,0.093060,-0.046419,0.013033,-0.077834,0.046195,-0.205490,0.063077,-0.014340,-0.004511,0.041547,0.081262,-0.045868,0.106197,0.064016,-0.174876,-0.033516,-0.042448,-0.068284,-0.049723,-0.032384,0.082188,0.044722,-0.143647,0.105454,0.022313,-0.067863,0.084348,-0.035749,-0.013445,-0.098828,-0.047222,0.002849,-0.044185,0.072341,0.159609,-0.038302,-0.101018,0.097775,-0.089580
-0.022324,0.038276,-0.045155,-0.066681,0.089071,-0.152993,-0.043569,-0.064512,0.071646,0.008680,0.020602,0.174904,0.009159,-0.015229,0.004250,-0.024167,0.072444,0.057396,0.097371,-0.052553,0.011645,-0.099682,-0.021234,-0.006313,-0.031463,-0.031041,-0.009202,-0.030632,-0.003079,-0.036122,-0.044886,0.080942,-0.069437,-0.043093,-0.144676,0.071579,-0.038027,0.099021,0.037839,-0.001053,-0.047740,0.019392,-0.111518,-0.025474,-0.119473,-0.012937,0.181533,-0.003743,-0.006207,-0.047987,0.019528,-0.056114,0.085548,0.057310,-0.008605,-0.065053,-0.059733,-0.009444,0.042096,0.045643,-0.085242,0.069921,0.084106,0.080078
-0.006059,0.041455,0.012431,0.035121,0.085888,0.139931,0.121726,-0.047018,0.013306,-0.032786,0.025296,0.062682,-0.227163,-0.063464,-0.094382,-0.078153,-0.056219,0.135654,0.062361,0.041934,-0.007658,-0.007709,-0.049548,-0.118436,-0.108409,0.110901,-0.046966,0.068200,-0.010867,0.069456,-0.152806,-0.108427,0.020631,0.084045,0.176250,0.000112,-0.064423,0.026686,0.085567,-0.024246,-0.040524,0.002848,-0.010198,-0.036439,-0.073833,-0.037938,-0.098538,-0.090763,0.010134,-0.022236,-0.044693,0.200653,-0.056791,-0.025555,-0.032331,0.015951,0.050041,-0.185324,0.046231,0.003555,0.001920,-0.196208,0.054204,-0.234734
-0.133634,-0.139440,-0.008178,-0.144768,-0.018865,0.057337,0.048770,-0.009329,0.023319,-0.031004,0.038720,0.011009,-0.035028,0.012839,0.147554,-0.017017,0.159951,-0.085816,0.045364,0.093867,0.022678,-0.140899,-0.087085,0.074848,0.126230,0.033389,-0.029955,0.018004,-0.062542,0.076709,-0.033758,0.159340,0.030916,-0.070887,-0.028756,0.040581,0.079996,-0.008396,-0.074834,-0.356767,0.009751,-0.097168,0.097821,0.030306,0.157329,0.095399,-0.066972,-0.112627,0.117586,-0.054965,0.232814,-0.123167,-0.149565,0.138759,-0.003149,0.044386,-0.052207,0.069910,0.066079,-0.104598,0.027436,-0.079871,-0.162990,0.026167
0.051256,-0.015898,0.030858,0.118877,-0.056148,0.125959,0.107433,0.044769,0.026190,-0.028199,-0.039779,-0.154640,-0.129661,0.030559,-0.036917,-0.019336,0.146513,0.284660,0.040067,-0.092798,-0.037354,-0.016169,0.006785,-0.112914,-0.016197,0.033311,0.008002,-0.035989,0.086964,0.030180,0.150635,0.047735,0.076231,-0.006517,-0.087202,-0.008584,-0.103610,0.030941,0.081239,0.070149,0.013627,0.045168,-0.026152,-0.016149,0.132885,-0.059237,-0.122972,0.107930,-0.017742,0.079273,-0.012347,0.091117,0.099968,0.008779,0.245734,0.121041,-0.131302,0.045646,-0.128412,-0.083474,0.025422,-0.006829,-0.151889,0.028086
0.071048,-0.008174,0.007960,0.050230,-0.008884,0.086112,-0.040517,0.020627,0.009585,0.027307,0.038023,-0.091377,-0.007231,0.018986,0.042855,-0.053496,-0.006808,-0.042429,0.001834,-0.002505,-0.004602,0.050766,0.006053,0.029393,-0.026500,0.023854,0.011412,-0.006634,0.044209,0.023437,0.027107,0.013415,0.119637,0.017461,-0.002221,0.004922,-0.014834,-0.024922,-0.019750,-0.003553,0.058638,-0.024742,0.041048,0.010990,0.131131,0.004429,0.013671,0.065905,-0.021689,-0.036846,-0.051884,-0.114943,-0.003268,0.019796,-0.002700,-0.033689,0.049389,0.026796,-0.068426,-0.012627,0.059199,0.139542,0.022224,-0.071123
-0.034758,0.043071,0.082725,0.021535,-0.069574,0.101618,-0.012379,0.042551,-0.034779,0.083171,0.029290,-0.056462,0.044248,-0.005035,0.041528,-0.047456,-0.196063,-0.369124,-0.037089,-0.138750,0.006300,0.359741,0.005657,0.184418,0.119710,-0.011790,0.012359,0.036661,0.048337,-0.084171,-0.022531,-0.131256,0.091581,0.015918,0.132556,0.044778,-0.033868,-0.113973,-0.186033,0.183573,0.045772,0.077307,-0.013972,0.010727,-0.151398,0.051935,0.102628,-0.016322,-0.016380,0.000300,0.019494,-0.093927,-0.032323,-0.086020,0.100716,-0.056084,0.028769,-0.016174,0.061480,0.106929,0.028873,0.090206,0.034922,-0.044665
0.052005,0.071201,-0.068737,0.024532,0.007591,0.322227,0.051317,0.009744,0.033821,0.024277,-0.093266,-0.073853,0.085409,0.032956,0.009730,-0.082848,0.038149,-0.103512,0.007484,-0.004257,0.032990,-0.029501,0.016507,0.009338,-0.144174,-0.001851,-0.070842,-0.034821,0.081314,0.059178,0.022627,0.040597,-0.046616,0.023482,0.012377,-0.195460,0.216117,-0.091846,0.011036,-0.127333,0.130701,-0.064422,0.019663,-0.018501,0.020372,-0.004323,0.023227,0.113024,0.016370,-0.035541,-0.074853,-0.108500,0.078202,-0.008442,-0.052518,-0.027694,0.106101,0.000053,0.081926,-0.022072,0.050928,-0.076075,-0.089860,-0.050500
0.027451,0.026519,0.073202,-0.115674,-0.078730,-0.015721,-0.027555,-0.064829,-0.030737,0.055711,-0.024285,0.223594,0.067547,-0.038343,-0.021561,0.045746,-0.010844,0.048112,0.050878,0.062971,0.008522,0.000433,-0.057389,0.051027,0.006458,-0.014613,-0.024340,-0.027242,0.006682,-0.101308,-0.003400,0.011352,0.030918,-0.111755,-0.018600,-0.004439,-0.043839,-0.042160,-0.019244,0.076476,-0.042169,0.107820,0.007180,-0.067297,0.004922,-0.040506,0.118698,0.050014,-0.032205,-0.030065,-0.041265,0.064058,-0.005040,0.118792,0.032135,-0.018426,-0.122238,-0.052219,0.046825,-0.014330,-0.086402,-0.228693,-0.155961,0.092235
-0.078499,-0.044962,0.193698,-0.368355,0.021818,0.030064,-0.044948,0.126477,-0.071925,-0.203283,0.086243,0.035417,-0.035921,-0.036930,0.012248,0.026027,0.131875,0.207445,0.088247,0.012735,-0.005015,-0.129243,-0.096357,-0.097028,-0.033032,0.043065,-0.021452,0.051444,0.003204,0.069994,-0.014417,0.011842,0.100309,-0.028066,-0.066787,-0.152768,-0.012096,-0.058440,-0.013894,-0.089328,-0.187290,0.010386,-0.015433,0.053484,-0.045486,-0.113207,-0.019716,0.029952,0.072331,-0.003367,-0.032651,0.020507,-0.117850,0.310326,-0.034263,-0.060583,0.089982,-0.095081,0.007043,-0.398094,-0.134030,0.022054,-0.045175,-0.031727
