-0.011020
-0.000171
0.034505
-0.003651
-0.002573
-0.022382
-0.042143
-0.030879
0.005609
0.002364
0.013798
0.038095
-0.025704
0.074227
0.050667
0.206952
-0.020471
-0.017326
0.008832
0.013092
0.003573
-0.016814
0.068770
0.001935
-0.038294
-0.097055
0.081051
-0.016323
-0.009720
-0.001974
0.062296
-0.005923
0.000196
-0.004622
-0.001334
-0.032218
0.010926
0.019106
-0.006292
0.000656
0.018838
-0.011372
0.013914
-0.000963
0.005747
-0.005013
-0.000171
0.013706
-0.036272
-0.100180
-0.008113
0.012119
-0.012682
0.004765
-0.068145
-0.016115
0.036635
0.050658
-0.004339
0.011135
0.049436
0.007797
0.014205
-0.000713
